date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2016-12-03 00:00:00+00:00,16.025501,9.4255,0.0,22.0,20.380579
2016-12-04 00:00:00+00:00,11.3755,9.8755,0.0,13.0,22.007162
2016-12-05 00:00:00+00:00,11.1755,8.6755,0.0,17.0,17.581125
2016-12-06 00:00:00+00:00,16.625502,8.5755,32539.994,0.0,23.090569
2016-12-07 00:00:00+00:00,14.3255,5.7255,15980.848,0.0,14.512064
2016-12-08 00:00:00+00:00,12.9255,4.3255,28649.146,0.0,32.83705
2016-12-09 00:00:00+00:00,7.2255,1.5255,32655.625,0.0,21.96
2016-12-10 00:00:00+00:00,10.1755,4.4255,7330.4233,0.0,10.636766
2016-12-11 00:00:00+00:00,17.3255,9.8255,656.35486,0.0,22.476227
2016-12-12 00:00:00+00:00,17.2255,8.5755,32731.836,0.0,16.42247
2016-12-13 00:00:00+00:00,21.9255,11.2755,32400.0,0.0,17.555305
2016-12-14 00:00:00+00:00,16.7255,10.6755,30743.951,0.0,19.70815
2016-12-15 00:00:00+00:00,13.7755,9.5755,6323.6123,0.0,15.1884165
2016-12-16 00:00:00+00:00,18.025501,11.6255,601.41565,0.0,18.11841
2016-12-17 00:00:00+00:00,24.4255,16.875502,14925.428,0.0,25.20257
2016-12-18 00:00:00+00:00,21.3255,-2.4245,25069.43,1.0,34.838253
2016-12-19 00:00:00+00:00,5.9255,-3.6745,32560.309,0.0,20.929596
2016-12-20 00:00:00+00:00,12.8255,2.3255,29335.953,0.0,11.570515
2016-12-21 00:00:00+00:00,18.0755,5.7255,32495.41,0.0,19.66536
2016-12-22 00:00:00+00:00,16.6755,9.1255,32439.637,0.0,19.09358
2016-12-23 00:00:00+00:00,19.3255,13.0255,0.0,0.0,14.561099
2016-12-24 00:00:00+00:00,24.2255,18.0755,25340.533,9.0,22.81957
2016-12-25 00:00:00+00:00,25.3255,19.875502,25200.0,9.0,35.50155
2016-12-26 00:00:00+00:00,25.375502,19.9755,20712.75,7.0,20.326454
2016-12-27 00:00:00+00:00,23.025501,19.1755,832.3613,11.0,11.269782
2016-12-28 00:00:00+00:00,25.4755,18.1755,21589.732,0.0,22.493519
2016-12-29 00:00:00+00:00,23.125502,13.4755,24295.678,0.0,28.61264
2016-12-30 00:00:00+00:00,12.5255,9.4255,6373.7417,1.0,13.708391
2016-12-31 00:00:00+00:00,20.9255,9.9255,15033.859,1.0,17.873556
2017-01-01 00:00:00+00:00,22.1365,12.186501,28512.402,2.0,14.33234
2017-01-02 00:00:00+00:00,22.536499,14.0365,32400.0,6.0,22.473343
2017-01-03 00:00:00+00:00,21.3865,10.1365,32904.586,0.0,18.075441
2017-01-04 00:00:00+00:00,16.5865,3.7364998,27732.146,0.0,26.009842
2017-01-05 00:00:00+00:00,17.8865,4.5864997,32834.023,0.0,27.248457
2017-01-06 00:00:00+00:00,7.9865,-2.2135,3902.246,2.0,30.955812
2017-01-07 00:00:00+00:00,3.8865,-6.5135,32883.008,0.0,30.978832
2017-01-08 00:00:00+00:00,8.3865,-5.3635,33568.535,0.0,17.581125
2017-01-09 00:00:00+00:00,20.3865,4.1865,33451.312,0.0,32.449963
2017-01-10 00:00:00+00:00,24.436499,14.686501,32221.217,0.0,31.956972
2017-01-11 00:00:00+00:00,25.7365,16.0865,33591.055,0.0,40.960976
2017-01-12 00:00:00+00:00,25.8865,18.7365,15139.979,1.0,28.162956
2017-01-13 00:00:00+00:00,25.1365,19.186499,22228.299,6.0,22.226902
2017-01-14 00:00:00+00:00,24.0865,13.0865,13301.775,12.0,18.584509
2017-01-15 00:00:00+00:00,22.9865,12.2865,11120.075,7.0,30.500309
2017-01-16 00:00:00+00:00,20.6365,13.8365,18068.695,8.0,31.353088
2017-01-17 00:00:00+00:00,18.0865,11.5865,0.0,14.0,24.162947
2017-01-18 00:00:00+00:00,12.736501,8.686501,0.0,17.0,18.782204
2017-01-19 00:00:00+00:00,20.686499,9.986501,31202.48,4.0,25.212852
2017-01-20 00:00:00+00:00,22.4865,9.686501,34277.16,0.0,17.811815
2017-01-21 00:00:00+00:00,24.686499,11.436501,25193.377,2.0,22.553934
2017-01-22 00:00:00+00:00,19.6365,13.986501,34478.496,3.0,52.699127
2017-01-23 00:00:00+00:00,20.4865,7.0864997,34535.805,0.0,24.567198
2017-01-24 00:00:00+00:00,25.3865,11.986501,34502.574,0.0,29.301876
2017-01-25 00:00:00+00:00,22.786499,13.6365,34558.68,1.0,26.478973
2017-01-26 00:00:00+00:00,15.5865,5.7365,30740.191,0.0,18.775301
2017-01-27 00:00:00+00:00,12.236501,3.7364998,34760.86,0.0,19.513195
2017-01-28 00:00:00+00:00,14.0365,5.5864997,30443.14,1.0,20.774214
2017-01-29 00:00:00+00:00,17.936499,5.6365,35001.574,0.0,21.129883
2017-01-30 00:00:00+00:00,23.036499,7.9865,35059.266,0.0,14.799459
2017-01-31 00:00:00+00:00,22.4865,8.3865,35116.758,0.0,22.768398
2017-02-01 00:00:00+00:00,25.3865,11.936501,35173.9,0.0,21.794127
2017-02-02 00:00:00+00:00,19.7365,10.8365,27796.451,0.0,24.336637
2017-02-03 00:00:00+00:00,14.0865,7.0864997,4143.056,2.0,21.746502
2017-02-04 00:00:00+00:00,11.5865,8.5365,0.0,9.0,17.10284
2017-02-05 00:00:00+00:00,21.436499,10.8365,1786.5737,5.0,19.33639
2017-02-06 00:00:00+00:00,26.936499,18.686499,7773.926,2.0,29.28418
2017-02-07 00:00:00+00:00,28.9865,19.936499,35032.07,0.0,24.57511
2017-02-08 00:00:00+00:00,27.8365,14.936501,35647.477,0.0,24.122683
2017-02-09 00:00:00+00:00,23.8365,6.9865,36077.004,0.0,26.932714
2017-02-10 00:00:00+00:00,24.3365,10.6365,17626.693,1.0,24.798223
2017-02-11 00:00:00+00:00,29.936499,18.6365,24958.066,0.0,23.34455
2017-02-12 00:00:00+00:00,26.536499,17.4865,14295.839,2.0,23.110205
2017-02-13 00:00:00+00:00,25.186499,16.3365,17171.818,8.0,23.277834
2017-02-14 00:00:00+00:00,21.786499,10.986501,31374.504,8.0,30.378967
2017-02-15 00:00:00+00:00,16.286499,6.5365,36866.75,0.0,27.288855
2017-02-16 00:00:00+00:00,18.036499,3.6365,37040.996,0.0,11.592895
2017-02-17 00:00:00+00:00,22.5865,10.2865,32184.58,2.0,24.703976
2017-02-18 00:00:00+00:00,26.9865,14.8365,35833.547,1.0,19.64228
2017-02-19 00:00:00+00:00,25.686499,18.936499,25502.672,12.0,33.190357
2017-02-20 00:00:00+00:00,23.186499,14.436501,9641.738,14.0,25.071098
2017-02-21 00:00:00+00:00,23.536499,13.236501,37870.85,0.0,23.86341
2017-02-22 00:00:00+00:00,26.536499,8.486501,37955.633,0.0,15.463246
2017-02-23 00:00:00+00:00,28.6365,12.486501,38019.17,0.0,26.28
2017-02-24 00:00:00+00:00,25.436499,13.986501,38083.734,0.0,22.461807
2017-02-25 00:00:00+00:00,18.9865,6.5365,38149.22,0.0,20.724247
2017-02-26 00:00:00+00:00,19.1365,7.6365,12220.379,6.0,10.182337
2017-02-27 00:00:00+00:00,26.6365,17.536499,21027.457,11.0,24.693481
2017-02-28 00:00:00+00:00,29.8365,19.536499,23705.438,6.0,33.371433
2017-03-01 00:00:00+00:00,24.436499,17.6365,38418.426,0.0,30.960001
2017-03-02 00:00:00+00:00,17.686499,8.0365,38487.07,0.0,21.26744
2017-03-03 00:00:00+00:00,20.0865,5.4865,38556.066,0.0,19.386593
2017-03-04 00:00:00+00:00,16.536499,11.5865,3600.0,13.0,17.873556
2017-03-05 00:00:00+00:00,21.786499,13.7865,700.2386,16.0,18.193361
2017-03-06 00:00:00+00:00,26.7365,18.3865,22513.213,6.0,32.846916
2017-03-07 00:00:00+00:00,24.3865,15.6365,8901.774,4.0,30.574575
2017-03-08 00:00:00+00:00,22.186499,13.5365,24072.998,5.0,19.855558
2017-03-09 00:00:00+00:00,22.8365,18.1365,13856.653,10.0,20.519999
2017-03-10 00:00:00+00:00,25.536499,17.9865,26511.914,6.0,20.61766
2017-03-11 00:00:00+00:00,22.186499,16.0865,7330.4634,13.0,14.799459
2017-03-12 00:00:00+00:00,18.6365,8.3365,21016.816,5.0,30.962091
2017-03-13 00:00:00+00:00,19.7365,8.5865,18616.766,0.0,24.884306
2017-03-14 00:00:00+00:00,19.8365,5.2865,39472.023,0.0,16.981165
2017-03-15 00:00:00+00:00,21.786499,8.236501,39543.723,0.0,17.309973
2017-03-16 00:00:00+00:00,23.3865,14.8865,6293.71,6.0,26.302181
2017-03-17 00:00:00+00:00,26.8365,17.936499,20440.67,3.0,30.244286
2017-03-18 00:00:00+00:00,26.186499,16.8365,22029.543,2.0,22.450264
2017-03-19 00:00:00+00:00,27.0865,18.0865,34993.035,0.0,20.674158
2017-03-20 00:00:00+00:00,27.686499,17.7365,33275.086,0.0,23.188583
2017-03-21 00:00:00+00:00,27.936499,16.536499,36119.453,0.0,24.1388
2017-03-22 00:00:00+00:00,27.536499,17.0865,21819.709,5.0,21.313093
2017-03-23 00:00:00+00:00,27.5865,18.3865,37916.016,0.0,38.548588
2017-03-24 00:00:00+00:00,25.4865,18.8365,30968.672,7.0,32.587456
2017-03-25 00:00:00+00:00,26.2365,13.6365,40097.223,0.0,18.374111
2017-03-26 00:00:00+00:00,29.786499,16.2365,38549.19,0.0,30.821548
2017-03-27 00:00:00+00:00,30.3865,18.6365,23470.518,0.0,26.260265
2017-03-28 00:00:00+00:00,30.1365,19.536499,33349.227,5.0,40.199284
2017-03-29 00:00:00+00:00,26.8865,17.536499,40308.113,5.0,33.00436
2017-03-30 00:00:00+00:00,25.0865,12.686501,40487.344,0.0,29.03752
2017-03-31 00:00:00+00:00,29.1365,14.236501,40957.83,0.0,26.407907
2017-04-01 00:00:00+00:00,26.186499,17.5865,12670.898,3.0,28.58545
2017-04-02 00:00:00+00:00,23.4865,17.786499,13023.215,12.0,23.000591
2017-04-03 00:00:00+00:00,28.436499,11.486501,40810.08,0.0,25.071098
2017-04-04 00:00:00+00:00,30.8365,15.7865,41375.156,0.0,23.933907
2017-04-05 00:00:00+00:00,26.8365,11.3865,41581.82,0.0,28.61264
2017-04-06 00:00:00+00:00,23.3365,8.686501,42042.004,0.0,10.853866
2017-04-07 00:00:00+00:00,25.936499,10.986501,42168.625,0.0,16.394829
2017-04-08 00:00:00+00:00,28.4865,16.0865,42193.617,0.0,31.786186
2017-04-09 00:00:00+00:00,29.8365,17.7365,26655.348,1.0,33.617138
2017-04-10 00:00:00+00:00,27.2365,21.3865,32344.494,12.0,25.744402
2017-04-11 00:00:00+00:00,23.8865,18.5865,14599.118,15.0,21.382906
2017-04-12 00:00:00+00:00,23.5865,15.5865,7891.3286,3.0,17.076298
2017-04-13 00:00:00+00:00,24.8865,17.8365,36603.027,4.0,25.20257
2017-04-14 00:00:00+00:00,26.186499,17.3865,38374.273,2.0,17.193533
2017-04-15 00:00:00+00:00,26.3365,18.186499,34371.656,3.0,20.617662
2017-04-16 00:00:00+00:00,27.186499,18.936499,23819.127,2.0,20.00512
2017-04-17 00:00:00+00:00,25.036499,18.8365,12849.1455,9.0,21.370783
2017-04-18 00:00:00+00:00,24.036499,16.686499,19458.613,11.0,18.359999
2017-04-19 00:00:00+00:00,26.786499,18.686499,35134.17,1.0,15.94601
2017-04-20 00:00:00+00:00,27.4865,19.8865,39703.43,6.0,19.272614
2017-04-21 00:00:00+00:00,28.036499,19.9865,35266.41,2.0,26.00486
2017-04-22 00:00:00+00:00,27.536499,16.436499,25436.791,2.0,28.162956
2017-04-23 00:00:00+00:00,21.8365,11.3865,38472.53,0.0,24.48
2017-04-24 00:00:00+00:00,24.6365,9.936501,44500.383,0.0,19.44
2017-04-25 00:00:00+00:00,31.286499,17.186499,29144.223,0.0,30.855171
2017-04-26 00:00:00+00:00,29.536499,21.9865,41834.17,3.0,32.55363
2017-04-27 00:00:00+00:00,27.8865,12.0865,44777.4,0.0,24.858253
2017-04-28 00:00:00+00:00,33.6365,19.3865,42972.945,2.0,26.807312
2017-04-29 00:00:00+00:00,33.336502,23.7365,38598.004,5.0,37.503983
2017-04-30 00:00:00+00:00,27.286499,12.0865,42958.945,7.0,32.783726
2017-05-01 00:00:00+00:00,29.2365,13.186501,45135.055,0.0,29.574827
2017-05-02 00:00:00+00:00,31.1365,16.436499,45221.875,0.0,26.415268
2017-05-03 00:00:00+00:00,32.1365,21.286499,40408.387,8.0,32.26572
2017-05-04 00:00:00+00:00,27.8365,15.936501,42758.285,0.0,33.603645
2017-05-05 00:00:00+00:00,27.7365,13.436501,45474.86,0.0,22.734219
2017-05-06 00:00:00+00:00,29.8365,14.3365,45556.426,0.0,14.182355
2017-05-07 00:00:00+00:00,30.3865,16.3865,45636.46,0.0,23.219301
2017-05-08 00:00:00+00:00,27.6365,18.3365,32820.727,2.0,28.58545
2017-05-09 00:00:00+00:00,27.8865,18.8365,10529.891,7.0,28.04305
2017-05-10 00:00:00+00:00,29.786499,21.4865,19039.469,8.0,30.758411
2017-05-11 00:00:00+00:00,27.9865,21.786499,31216.873,15.0,26.302181
2017-05-12 00:00:00+00:00,28.4865,17.536499,46016.168,4.0,23.933907
2017-05-13 00:00:00+00:00,28.6365,16.036499,46089.02,0.0,14.24163
2017-05-14 00:00:00+00:00,32.2365,17.6365,46160.78,0.0,16.923828
2017-05-15 00:00:00+00:00,33.4365,18.6365,46231.387,0.0,22.702845
2017-05-16 00:00:00+00:00,34.286503,21.4865,35762.414,0.0,41.312252
2017-05-17 00:00:00+00:00,27.436499,20.536499,21755.445,4.0,30.811037
2017-05-18 00:00:00+00:00,31.786499,23.0865,32400.0,11.0,36.50052
2017-05-19 00:00:00+00:00,32.4865,23.4865,33673.82,1.0,34.75445
2017-05-20 00:00:00+00:00,29.2365,21.1365,7630.131,12.0,24.850431
2017-05-21 00:00:00+00:00,27.8365,19.786499,15980.74,10.0,23.708124
2017-05-22 00:00:00+00:00,25.186499,16.686499,10247.11,15.0,20.63023
2017-05-23 00:00:00+00:00,26.8365,17.7365,43467.242,3.0,23.86341
2017-05-24 00:00:00+00:00,27.686499,14.0365,40521.562,3.0,26.552288
2017-05-25 00:00:00+00:00,32.6365,17.936499,46682.465,0.0,34.17157
2017-05-26 00:00:00+00:00,35.086502,22.786499,25060.488,5.0,26.111792
2017-05-27 00:00:00+00:00,35.6365,25.4865,29861.633,1.0,28.594517
2017-05-28 00:00:00+00:00,32.8865,23.3365,42127.016,5.0,26.437336
2017-05-29 00:00:00+00:00,26.7365,20.8865,11708.195,13.0,20.570463
2017-05-30 00:00:00+00:00,29.3365,19.4865,42669.98,2.0,13.513193
2017-05-31 00:00:00+00:00,28.8865,20.4865,35883.94,6.0,17.313717
2017-06-01 00:00:00+00:00,28.6365,20.436499,32573.57,11.0,13.779114
2017-06-02 00:00:00+00:00,29.3865,21.036499,40773.258,4.0,15.137133
2017-06-03 00:00:00+00:00,29.5865,21.536499,45588.73,12.0,11.720751
2017-06-04 00:00:00+00:00,28.3865,21.286499,30919.51,13.0,14.113652
2017-06-05 00:00:00+00:00,27.9865,21.2365,43125.438,5.0,21.349546
2017-06-06 00:00:00+00:00,30.036499,21.3365,43200.0,2.0,28.266306
2017-06-07 00:00:00+00:00,31.1365,20.7365,46800.0,0.0,15.137133
2017-06-08 00:00:00+00:00,31.1365,20.9865,46800.0,1.0,13.207634
2017-06-09 00:00:00+00:00,30.436499,21.786499,45837.18,3.0,23.762726
2017-06-10 00:00:00+00:00,32.0365,21.3365,40785.305,2.0,18.792551
2017-06-11 00:00:00+00:00,32.786503,23.536499,40419.71,0.0,20.456745
2017-06-12 00:00:00+00:00,33.3865,22.5865,46800.0,0.0,18.075441
2017-06-13 00:00:00+00:00,33.036503,23.786499,45246.312,4.0,21.749481
2017-06-14 00:00:00+00:00,35.286503,24.936499,46800.0,1.0,25.630886
2017-06-15 00:00:00+00:00,36.836502,24.4865,43200.0,0.0,24.64094
2017-06-16 00:00:00+00:00,36.3865,24.2365,46800.0,0.0,23.241617
2017-06-17 00:00:00+00:00,38.336502,25.2365,46800.0,0.0,25.984917
2017-06-18 00:00:00+00:00,37.8865,25.186499,46685.668,0.0,26.64
2017-06-19 00:00:00+00:00,33.2365,25.2365,22404.977,4.0,21.897945
2017-06-20 00:00:00+00:00,35.3865,24.4865,46800.0,3.0,21.273533
2017-06-21 00:00:00+00:00,35.336502,24.2365,46800.0,0.0,23.688984
2017-06-22 00:00:00+00:00,34.9865,24.6365,38947.152,0.0,20.192118
2017-06-23 00:00:00+00:00,38.8865,25.936499,46800.0,0.0,20.883102
2017-06-24 00:00:00+00:00,33.4365,23.8365,7624.607,11.0,19.95972
2017-06-25 00:00:00+00:00,28.936499,23.286499,39752.85,6.0,18.25026
2017-06-26 00:00:00+00:00,29.036499,22.8365,36920.54,15.0,20.570463
2017-06-27 00:00:00+00:00,28.5865,23.036499,33930.844,21.0,16.641972
2017-06-28 00:00:00+00:00,30.536499,21.2365,39724.582,4.0,14.182355
2017-06-29 00:00:00+00:00,32.286503,23.3365,38442.207,1.0,22.027763
2017-06-30 00:00:00+00:00,34.4365,25.4865,43200.0,1.0,27.887802
2017-07-01 00:00:00+00:00,33.9365,25.2365,46800.0,4.0,22.862125
2017-07-02 00:00:00+00:00,33.586502,25.186499,43200.0,4.0,20.858265
2017-07-03 00:00:00+00:00,35.4365,25.1365,46800.0,0.0,22.55106
2017-07-04 00:00:00+00:00,34.786503,25.5865,46800.0,3.0,23.795427
2017-07-05 00:00:00+00:00,35.9365,25.436499,41883.023,0.0,21.30093
2017-07-06 00:00:00+00:00,34.8865,25.1365,46750.54,8.0,19.586119
2017-07-07 00:00:00+00:00,35.086502,24.786499,46416.953,3.0,17.283749
2017-07-08 00:00:00+00:00,35.9865,25.3865,45890.8,0.0,14.934577
2017-07-09 00:00:00+00:00,36.3865,25.786499,46673.39,2.0,20.617662
2017-07-10 00:00:00+00:00,36.6365,25.286499,45967.77,0.0,18.374111
2017-07-11 00:00:00+00:00,36.4865,24.786499,46618.01,0.0,26.044699
2017-07-12 00:00:00+00:00,35.4865,25.536499,43797.76,0.0,22.206486
2017-07-13 00:00:00+00:00,35.7365,25.3865,42675.92,4.0,20.192118
2017-07-14 00:00:00+00:00,36.786503,25.686499,45600.03,0.0,20.478907
2017-07-15 00:00:00+00:00,37.1365,26.6365,41121.03,3.0,16.610792
2017-07-16 00:00:00+00:00,36.4365,23.786499,40443.793,3.0,18.03237
2017-07-17 00:00:00+00:00,32.0365,24.8365,41895.496,11.0,18.25026
2017-07-18 00:00:00+00:00,34.2365,24.536499,40301.547,4.0,16.485485
2017-07-19 00:00:00+00:00,35.4365,25.186499,46371.164,1.0,19.13426
2017-07-20 00:00:00+00:00,36.6865,25.8865,46338.516,0.0,16.215992
2017-07-21 00:00:00+00:00,38.286503,26.0865,46305.684,2.0,25.620771
2017-07-22 00:00:00+00:00,38.286503,26.2365,46272.727,1.0,21.313093
2017-07-23 00:00:00+00:00,37.036503,26.1365,45713.996,0.0,22.148046
2017-07-24 00:00:00+00:00,38.2365,26.036499,41264.113,0.0,23.006226
2017-07-25 00:00:00+00:00,36.6865,26.536499,42124.984,2.0,21.9718
2017-07-26 00:00:00+00:00,38.3865,25.8365,46140.934,1.0,28.019936
2017-07-27 00:00:00+00:00,37.536503,25.3365,46108.3,1.0,24.149532
2017-07-28 00:00:00+00:00,39.3865,25.3865,46075.836,1.0,22.881956
2017-07-29 00:00:00+00:00,39.9865,26.536499,46043.176,0.0,23.14103
2017-07-30 00:00:00+00:00,39.2365,27.936499,41784.42,3.0,25.63847
2017-07-31 00:00:00+00:00,36.2365,26.286499,38236.156,1.0,20.268991
2017-08-01 00:00:00+00:00,36.8865,25.0865,45943.984,0.0,18.089775
2017-08-02 00:00:00+00:00,34.7365,24.8365,19675.686,12.0,20.88
2017-08-03 00:00:00+00:00,31.786499,23.0865,37398.438,17.0,11.183201
2017-08-04 00:00:00+00:00,33.786503,24.286499,44804.93,4.0,12.144331
2017-08-05 00:00:00+00:00,34.086502,24.8365,45638.836,2.0,23.749088
2017-08-06 00:00:00+00:00,35.4365,25.8365,34211.43,7.0,25.006397
2017-08-07 00:00:00+00:00,33.336502,24.4865,6812.069,14.0,18.161278
2017-08-08 00:00:00+00:00,31.9865,23.686499,39745.457,0.0,22.26768
2017-08-09 00:00:00+00:00,32.4865,23.936499,44254.977,2.0,13.684735
2017-08-10 00:00:00+00:00,34.9865,25.1365,45225.555,2.0,16.327497
2017-08-11 00:00:00+00:00,35.6865,25.286499,44647.992,2.0,22.26477
2017-08-12 00:00:00+00:00,37.6865,26.036499,44771.61,0.0,19.171478
2017-08-13 00:00:00+00:00,38.4365,26.1365,44966.99,1.0,23.675303
2017-08-14 00:00:00+00:00,38.536503,25.6365,44241.96,0.0,24.36591
2017-08-15 00:00:00+00:00,38.1365,25.6365,44553.45,0.0,27.475807
2017-08-16 00:00:00+00:00,38.536503,26.936499,42342.77,2.0,27.103
2017-08-17 00:00:00+00:00,38.1365,27.036499,43924.555,0.0,27.897097
2017-08-18 00:00:00+00:00,38.1865,26.1365,43340.652,0.0,18.391735
2017-08-19 00:00:00+00:00,38.3865,26.036499,44313.492,0.0,23.411074
2017-08-20 00:00:00+00:00,37.7365,26.2365,44340.33,0.0,22.19773
2017-08-21 00:00:00+00:00,36.9865,26.536499,43790.39,3.0,21.413193
2017-08-22 00:00:00+00:00,36.6365,25.8365,44097.9,2.0,20.188908
2017-08-23 00:00:00+00:00,36.536503,26.4865,41544.61,2.0,21.129883
2017-08-24 00:00:00+00:00,31.536499,25.186499,25587.941,6.0,20.948164
2017-08-25 00:00:00+00:00,30.0865,24.686499,12110.638,14.0,26.250393
2017-08-26 00:00:00+00:00,26.036499,23.286499,0.0,24.0,44.84854
2017-08-27 00:00:00+00:00,24.2365,21.9865,0.0,24.0,52.737232
2017-08-28 00:00:00+00:00,26.8365,20.1365,12275.331,16.0,41.48912
2017-08-29 00:00:00+00:00,29.0865,21.7365,42898.895,2.0,33.041645
2017-08-30 00:00:00+00:00,30.286499,22.2365,42024.117,0.0,22.782625
2017-08-31 00:00:00+00:00,30.3865,20.3365,41667.086,0.0,11.808878
2017-09-01 00:00:00+00:00,30.286499,21.2365,41536.04,0.0,9.220499
2017-09-02 00:00:00+00:00,31.186499,21.4865,42314.875,0.0,12.682018
2017-09-03 00:00:00+00:00,30.3865,22.1365,40162.355,0.0,12.413476
2017-09-04 00:00:00+00:00,30.9865,21.2365,40766.973,0.0,10.086427
2017-09-05 00:00:00+00:00,31.6365,21.8865,41586.668,1.0,14.934577
2017-09-06 00:00:00+00:00,30.286499,21.5865,40499.906,3.0,25.683926
2017-09-07 00:00:00+00:00,26.3365,15.8365,41964.72,0.0,12.074766
2017-09-08 00:00:00+00:00,26.8365,15.5365,41626.414,0.0,10.495713
2017-09-09 00:00:00+00:00,27.8865,17.3365,40623.023,0.0,16.299694
2017-09-10 00:00:00+00:00,28.436499,17.8365,41194.977,0.0,17.974781
2017-09-11 00:00:00+00:00,28.3365,17.5865,40886.133,0.0,20.60823
2017-09-12 00:00:00+00:00,30.8865,16.2365,40986.152,0.0,11.525623
2017-09-13 00:00:00+00:00,31.686499,19.536499,39708.16,0.0,12.879752
2017-09-14 00:00:00+00:00,33.036503,21.8365,39670.684,0.0,20.799152
2017-09-15 00:00:00+00:00,31.7365,22.6365,37054.055,1.0,21.120682
2017-09-16 00:00:00+00:00,32.086502,24.036499,39111.7,5.0,17.298738
2017-09-17 00:00:00+00:00,31.8865,22.686499,39622.56,0.0,16.676977
2017-09-18 00:00:00+00:00,31.6365,23.2365,25705.0,5.0,17.727943
2017-09-19 00:00:00+00:00,32.286503,24.3865,38323.145,3.0,23.023119
2017-09-20 00:00:00+00:00,34.286503,24.786499,39645.777,0.0,22.862125
2017-09-21 00:00:00+00:00,31.7365,25.0865,34548.203,5.0,22.38378
2017-09-22 00:00:00+00:00,30.686499,23.2365,35758.312,8.0,22.771244
2017-09-23 00:00:00+00:00,31.3365,21.8365,37183.1,4.0,17.610588
2017-09-24 00:00:00+00:00,29.7365,22.8365,37136.33,7.0,22.183128
2017-09-25 00:00:00+00:00,30.1365,22.686499,36277.957,6.0,17.654686
2017-09-26 00:00:00+00:00,26.786499,23.7365,812.7998,13.0,16.363178
2017-09-27 00:00:00+00:00,26.5865,22.4865,0.0,16.0,12.0694
2017-09-28 00:00:00+00:00,27.286499,22.436499,2674.5747,15.0,17.654688
2017-09-29 00:00:00+00:00,24.186499,21.4865,0.0,21.0,17.339897
2017-09-30 00:00:00+00:00,27.686499,19.2365,36000.0,0.0,20.799152
2017-10-01 00:00:00+00:00,29.036499,17.3865,39309.21,0.0,9.3876505
2017-10-02 00:00:00+00:00,29.6365,20.536499,36334.895,1.0,13.905509
2017-10-03 00:00:00+00:00,27.9865,23.186499,22076.32,11.0,18.584509
2017-10-04 00:00:00+00:00,29.186499,23.686499,29938.191,14.0,17.935081
2017-10-05 00:00:00+00:00,28.5865,21.3365,35642.965,5.0,9.826088
2017-10-06 00:00:00+00:00,27.8865,20.536499,33106.613,0.0,11.923557
2017-10-07 00:00:00+00:00,29.2365,19.6365,33073.72,0.0,15.281989
2017-10-08 00:00:00+00:00,30.5865,21.436499,36000.0,0.0,12.9249525
2017-10-09 00:00:00+00:00,31.8365,22.536499,38636.36,0.0,20.545246
2017-10-10 00:00:00+00:00,29.286499,15.6365,21929.203,4.0,29.795301
2017-10-11 00:00:00+00:00,23.4865,14.8865,38493.164,1.0,20.478907
2017-10-12 00:00:00+00:00,28.536499,16.8365,38422.81,0.0,8.473393
2017-10-13 00:00:00+00:00,30.3365,20.686499,32402.188,0.0,13.556282
2017-10-14 00:00:00+00:00,30.5865,21.8865,34772.43,3.0,15.5843
2017-10-15 00:00:00+00:00,28.0865,22.7365,28307.656,2.0,30.259275
2017-10-16 00:00:00+00:00,23.6365,14.3365,38152.1,0.0,24.648829
2017-10-17 00:00:00+00:00,23.036499,10.436501,38086.977,0.0,9.531505
2017-10-18 00:00:00+00:00,25.5865,10.236501,38022.062,0.0,10.823973
2017-10-19 00:00:00+00:00,27.8865,14.736501,29759.836,0.0,12.979984
2017-10-20 00:00:00+00:00,26.286499,19.5865,13684.405,3.0,15.629971
2017-10-21 00:00:00+00:00,31.8365,21.7365,32800.082,7.0,24.482647
2017-10-22 00:00:00+00:00,25.8365,18.9865,28684.219,5.0,28.467327
2017-10-23 00:00:00+00:00,25.036499,10.686501,37566.316,0.0,12.181625
2017-10-24 00:00:00+00:00,23.7365,14.236501,37458.65,0.0,23.34455
2017-10-25 00:00:00+00:00,25.0865,9.1365,37351.32,0.0,11.631956
2017-10-26 00:00:00+00:00,27.6365,12.936501,37244.43,0.0,31.353088
2017-10-27 00:00:00+00:00,23.036499,13.3865,37138.08,1.0,35.309376
2017-10-28 00:00:00+00:00,16.186499,5.7865,36873.47,0.0,28.943642
2017-10-29 00:00:00+00:00,21.786499,6.1365,36927.406,0.0,17.072504
2017-10-30 00:00:00+00:00,25.3365,9.3865,36733.895,0.0,20.870687
2017-10-31 00:00:00+00:00,21.6365,12.6365,9817.996,7.0,20.345573
2017-11-01 00:00:00+00:00,26.8365,12.236501,30804.479,6.0,22.768398
2017-11-02 00:00:00+00:00,28.786499,20.036499,20542.695,1.0,23.598541
2017-11-03 00:00:00+00:00,29.1365,21.936499,29386.527,5.0,18.175545
2017-11-04 00:00:00+00:00,27.536499,22.7365,9723.422,7.0,19.721298
2017-11-05 00:00:00+00:00,30.4865,21.3365,12086.85,3.0,23.667091
2017-11-06 00:00:00+00:00,29.3865,21.036499,26225.566,0.0,21.2522
