date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2016-12-06 00:00:00+00:00,27.9935,25.043499,34865.055,0.0,27.248457
2016-12-07 00:00:00+00:00,26.6435,23.4435,29264.186,9.0,15.629971
2016-12-08 00:00:00+00:00,26.8935,22.3435,34778.664,8.0,12.959999
2016-12-09 00:00:00+00:00,24.1935,21.0935,22616.389,10.0,29.68636
2016-12-10 00:00:00+00:00,22.6935,21.1435,20449.055,23.0,33.059288
2016-12-11 00:00:00+00:00,24.2435,21.4435,33366.793,21.0,31.353088
2016-12-12 00:00:00+00:00,26.3935,23.293499,34613.5,5.0,18.875126
2016-12-13 00:00:00+00:00,26.3435,21.793499,32400.0,1.0,9.885262
2016-12-14 00:00:00+00:00,27.3435,21.4935,34536.457,1.0,8.64
2016-12-15 00:00:00+00:00,25.4935,20.043499,34327.707,0.0,18.504139
2016-12-16 00:00:00+00:00,24.6935,21.7435,34464.25,0.0,22.38378
2016-12-17 00:00:00+00:00,26.293499,23.3435,34430.22,4.0,22.66857
2016-12-18 00:00:00+00:00,27.0935,24.4435,34110.66,4.0,24.184391
2016-12-19 00:00:00+00:00,26.8435,24.7435,34403.01,0.0,21.794127
2016-12-20 00:00:00+00:00,25.8935,23.6435,34372.67,4.0,12.224107
2016-12-21 00:00:00+00:00,24.3435,21.8935,33079.72,8.0,23.499481
2016-12-22 00:00:00+00:00,25.3935,20.793499,34233.457,5.0,20.082708
2016-12-23 00:00:00+00:00,25.3435,21.8935,34282.28,9.0,24.798225
2016-12-24 00:00:00+00:00,26.1435,23.2435,34149.79,0.0,20.008356
2016-12-25 00:00:00+00:00,26.4935,23.7435,33654.477,0.0,25.264202
2016-12-26 00:00:00+00:00,25.9435,23.9935,33318.324,0.0,27.551172
2016-12-27 00:00:00+00:00,25.8435,23.793499,34071.793,0.0,22.26477
2016-12-28 00:00:00+00:00,25.9935,21.3435,34365.867,0.0,11.27553
2016-12-29 00:00:00+00:00,26.543499,20.043499,33973.527,0.0,9.227524
2016-12-30 00:00:00+00:00,24.8435,18.1435,33777.86,0.0,33.497414
2016-12-31 00:00:00+00:00,23.5935,17.293499,34475.727,0.0,23.219301
2017-01-01 00:00:00+00:00,27.036999,22.887,33509.152,0.0,23.688984
2017-01-02 00:00:00+00:00,26.587,23.536999,33968.67,11.0,29.836594
2017-01-03 00:00:00+00:00,26.187,23.587,32725.064,8.0,24.063513
2017-01-04 00:00:00+00:00,27.536999,21.687,31885.863,5.0,17.477621
2017-01-05 00:00:00+00:00,25.137,16.887,34803.906,0.0,14.512064
2017-01-06 00:00:00+00:00,24.837,15.937,34332.875,2.0,12.661564
2017-01-07 00:00:00+00:00,27.937,20.387,26422.53,6.0,28.33957
2017-01-08 00:00:00+00:00,19.237,9.937,33979.074,2.0,37.930065
2017-01-09 00:00:00+00:00,20.387,12.837001,31879.559,1.0,30.760519
2017-01-10 00:00:00+00:00,22.286999,18.437,10287.146,2.0,32.33193
2017-01-11 00:00:00+00:00,23.786999,19.837,30250.084,6.0,27.345785
2017-01-12 00:00:00+00:00,24.786999,21.187,25286.332,6.0,25.959969
2017-01-13 00:00:00+00:00,25.937,21.987,30707.383,1.0,27.193705
2017-01-14 00:00:00+00:00,23.937,20.937,29349.502,11.0,31.810638
2017-01-15 00:00:00+00:00,24.837,21.837,32920.453,11.0,24.850431
2017-01-16 00:00:00+00:00,25.387,21.536999,34058.78,7.0,25.922499
2017-01-17 00:00:00+00:00,25.487,22.137,34866.734,0.0,19.05281
2017-01-18 00:00:00+00:00,26.187,19.837,34733.293,0.0,14.039999
2017-01-19 00:00:00+00:00,26.487,17.187,35687.664,0.0,17.873556
2017-01-20 00:00:00+00:00,26.786999,17.786999,34603.04,1.0,26.64
2017-01-21 00:00:00+00:00,25.637,17.987,36010.17,4.0,29.17777
2017-01-22 00:00:00+00:00,27.036999,22.587,35730.434,7.0,41.090492
2017-01-23 00:00:00+00:00,25.587,19.987,36142.875,5.0,41.798775
2017-01-24 00:00:00+00:00,24.937,15.987,36210.914,0.0,25.323128
2017-01-25 00:00:00+00:00,23.286999,13.787001,36279.973,0.0,16.394829
2017-01-26 00:00:00+00:00,27.587,17.036999,29238.25,0.0,20.523155
2017-01-27 00:00:00+00:00,27.137,18.687,33923.47,2.0,17.31746
2017-01-28 00:00:00+00:00,22.786999,13.687,36277.676,0.0,17.81909
2017-01-29 00:00:00+00:00,18.937,12.587001,0.0,11.0,22.530937
2017-01-30 00:00:00+00:00,21.387,10.937,36381.47,0.0,14.773164
2017-01-31 00:00:00+00:00,21.036999,11.087001,36715.137,0.0,16.42247
2017-02-01 00:00:00+00:00,23.786999,13.887,36730.89,0.0,14.003029
2017-02-02 00:00:00+00:00,24.887,17.487,36660.656,3.0,17.10284
2017-02-03 00:00:00+00:00,25.087,20.937,36951.234,6.0,15.617529
2017-02-04 00:00:00+00:00,25.286999,18.087,37032.395,6.0,16.62249
2017-02-05 00:00:00+00:00,25.937,19.286999,36689.242,0.0,14.154915
2017-02-06 00:00:00+00:00,25.887,19.737,37084.05,0.0,22.392462
2017-02-07 00:00:00+00:00,25.887,22.137,37281.816,4.0,19.969458
2017-02-08 00:00:00+00:00,27.637,20.286999,37366.6,4.0,22.81957
2017-02-09 00:00:00+00:00,30.237,18.237,33316.47,4.0,22.734219
2017-02-10 00:00:00+00:00,25.587,20.087,37538.074,1.0,27.026386
2017-02-11 00:00:00+00:00,24.887,19.587,37624.574,0.0,18.775301
2017-02-12 00:00:00+00:00,25.187,20.337,37427.42,0.0,16.418526
2017-02-13 00:00:00+00:00,26.987,16.286999,37798.652,0.0,16.135872
2017-02-14 00:00:00+00:00,27.187,18.187,37886.06,2.0,24.216522
2017-02-15 00:00:00+00:00,30.337,19.187,37789.066,2.0,32.919827
2017-02-16 00:00:00+00:00,27.987,20.987,35526.05,3.0,26.009842
2017-02-17 00:00:00+00:00,24.786999,14.837001,38148.72,3.0,16.862455
2017-02-18 00:00:00+00:00,26.587,17.286999,35277.01,1.0,22.963936
2017-02-19 00:00:00+00:00,28.487,22.137,38324.832,5.0,24.288662
2017-02-20 00:00:00+00:00,25.536999,20.637,38414.156,5.0,19.33639
2017-02-21 00:00:00+00:00,24.987,20.837,22728.115,5.0,19.855558
2017-02-22 00:00:00+00:00,25.087,18.337,2045.1256,12.0,30.532158
2017-02-23 00:00:00+00:00,24.337,16.286999,35186.582,5.0,19.45333
2017-02-24 00:00:00+00:00,26.137,16.637,38778.242,0.0,13.32
2017-02-25 00:00:00+00:00,25.987,18.337,35334.83,0.0,20.240196
2017-02-26 00:00:00+00:00,26.587,18.687,38963.21,1.0,26.959166
2017-02-27 00:00:00+00:00,26.487,22.687,39056.15,2.0,23.73271
2017-02-28 00:00:00+00:00,26.137,23.286999,39149.28,9.0,24.149532
2017-03-01 00:00:00+00:00,26.687,22.587,39233.15,7.0,20.12461
2017-03-02 00:00:00+00:00,27.286999,22.286999,38649.047,6.0,21.707731
2017-03-03 00:00:00+00:00,25.587,20.786999,33014.51,5.0,37.247387
2017-03-04 00:00:00+00:00,23.286999,20.887,34823.938,1.0,34.9923
2017-03-05 00:00:00+00:00,23.036999,20.437,30097.799,2.0,39.75841
2017-03-06 00:00:00+00:00,23.937,19.937,32121.748,3.0,35.33506
2017-03-07 00:00:00+00:00,24.587,20.487,35980.438,8.0,30.413074
2017-03-08 00:00:00+00:00,25.887,21.887,39600.0,3.0,24.48
2017-03-09 00:00:00+00:00,25.937,20.187,39600.0,1.0,14.707222
2017-03-10 00:00:00+00:00,25.737,18.987,37245.098,5.0,15.856356
2017-03-11 00:00:00+00:00,26.687,18.887,39600.0,0.0,16.45007
2017-03-12 00:00:00+00:00,27.286999,21.487,39600.0,4.0,19.296133
2017-03-13 00:00:00+00:00,27.036999,19.487,39600.0,3.0,23.023119
2017-03-14 00:00:00+00:00,28.536999,21.036999,39600.0,3.0,26.654589
2017-03-15 00:00:00+00:00,22.786999,13.587001,39600.0,0.0,23.424908
2017-03-16 00:00:00+00:00,21.237,11.287001,39629.04,0.0,22.97522
2017-03-17 00:00:00+00:00,22.487,13.587001,34116.84,1.0,23.598541
2017-03-18 00:00:00+00:00,24.036999,19.137,33773.246,2.0,16.1198
2017-03-19 00:00:00+00:00,29.437,14.537001,39676.258,0.0,23.469128
2017-03-20 00:00:00+00:00,24.437,18.337,39672.62,0.0,25.661207
2017-03-21 00:00:00+00:00,24.687,14.937,39600.0,0.0,20.948164
2017-03-22 00:00:00+00:00,26.987,16.036999,39911.133,0.0,18.584509
2017-03-23 00:00:00+00:00,27.286999,16.786999,32712.621,6.0,27.776047
2017-03-24 00:00:00+00:00,23.536999,19.487,39600.0,22.0,32.491867
2017-03-25 00:00:00+00:00,25.786999,20.687,39739.54,9.0,28.162956
2017-03-26 00:00:00+00:00,25.437,20.487,39806.152,15.0,21.288757
2017-03-27 00:00:00+00:00,25.487,20.137,40179.137,2.0,19.164717
2017-03-28 00:00:00+00:00,26.137,17.587,40438.605,2.0,18.089775
2017-03-29 00:00:00+00:00,27.437,21.337,40476.477,0.0,16.80857
2017-03-30 00:00:00+00:00,27.237,21.786999,40695.21,0.0,24.149532
2017-03-31 00:00:00+00:00,27.887,23.187,40809.605,6.0,31.37168
2017-04-01 00:00:00+00:00,29.387,21.087,40780.72,2.0,18.193361
2017-04-02 00:00:00+00:00,28.687,22.187,40298.062,8.0,20.275385
2017-04-03 00:00:00+00:00,27.887,24.337,40630.375,5.0,26.250393
2017-04-04 00:00:00+00:00,28.637,24.337,41266.58,0.0,24.826952
2017-04-05 00:00:00+00:00,29.437,24.187,40550.348,0.0,25.346148
2017-04-06 00:00:00+00:00,31.837,24.536999,41676.42,5.0,28.802248
2017-04-07 00:00:00+00:00,26.987,16.937,41819.297,0.0,24.063513
2017-04-08 00:00:00+00:00,24.587,14.737,41365.727,0.0,23.928492
2017-04-09 00:00:00+00:00,26.187,18.137,34331.414,2.0,24.36591
2017-04-10 00:00:00+00:00,25.286999,21.786999,41290.047,9.0,27.852928
2017-04-11 00:00:00+00:00,25.687,22.036999,41797.89,7.0,26.749235
2017-04-12 00:00:00+00:00,25.487,20.987,38869.17,10.0,24.703976
2017-04-13 00:00:00+00:00,26.437,21.387,41436.41,8.0,27.381308
2017-04-14 00:00:00+00:00,26.337,21.687,42509.617,5.0,27.783045
2017-04-15 00:00:00+00:00,26.087,22.187,42569.195,14.0,31.452133
2017-04-16 00:00:00+00:00,25.036999,22.237,42344.633,13.0,25.982424
2017-04-17 00:00:00+00:00,26.137,22.487,42308.484,3.0,18.556595
2017-04-18 00:00:00+00:00,26.437,22.687,40720.85,3.0,22.380884
2017-04-19 00:00:00+00:00,26.387,23.036999,42191.438,2.0,25.60053
2017-04-20 00:00:00+00:00,26.437,22.786999,42258.8,9.0,24.842607
2017-04-21 00:00:00+00:00,26.837,22.387,37129.188,0.0,25.862436
2017-04-22 00:00:00+00:00,27.437,23.786999,29291.678,0.0,24.490585
2017-04-23 00:00:00+00:00,25.036999,22.587,15464.045,21.0,26.787966
2017-04-24 00:00:00+00:00,29.187,20.036999,42953.945,5.0,26.019806
2017-04-25 00:00:00+00:00,27.887,17.737,43530.812,0.0,19.770523
2017-04-26 00:00:00+00:00,26.637,17.637,43905.43,4.0,19.513195
2017-04-27 00:00:00+00:00,28.837,23.887,43530.703,10.0,18.532133
2017-04-28 00:00:00+00:00,28.786999,24.536999,43472.86,6.0,25.729298
2017-04-29 00:00:00+00:00,28.487,24.587,43852.812,7.0,29.44307
2017-04-30 00:00:00+00:00,28.587,24.786999,44238.715,13.0,30.018473
2017-05-01 00:00:00+00:00,28.137,24.987,42784.508,12.0,27.333935
2017-05-02 00:00:00+00:00,28.237,24.337,42866.062,12.0,24.962307
2017-05-03 00:00:00+00:00,27.237,22.587,44281.492,6.0,18.584509
2017-05-04 00:00:00+00:00,28.036999,23.637,43445.402,6.0,18.532133
2017-05-05 00:00:00+00:00,27.487,22.786999,30604.75,6.0,26.476522
2017-05-06 00:00:00+00:00,27.286999,18.737,43714.145,1.0,22.127556
2017-05-07 00:00:00+00:00,26.536999,16.786999,44912.406,0.0,22.66857
2017-05-08 00:00:00+00:00,29.087,17.286999,44977.08,0.0,21.897945
2017-05-09 00:00:00+00:00,29.337,19.637,45040.39,0.0,22.42427
2017-05-10 00:00:00+00:00,29.437,21.137,45102.773,0.0,18.532135
2017-05-11 00:00:00+00:00,29.437,20.437,45164.41,0.0,21.829777
2017-05-12 00:00:00+00:00,29.487,20.087,42925.84,0.0,22.450264
2017-05-13 00:00:00+00:00,30.837,23.036999,45060.797,3.0,29.519999
2017-05-14 00:00:00+00:00,30.987,24.637,43057.023,4.0,22.657131
2017-05-15 00:00:00+00:00,28.487,20.286999,45323.145,0.0,20.523157
2017-05-16 00:00:00+00:00,28.536999,21.937,45353.22,9.0,25.241108
2017-05-17 00:00:00+00:00,28.737,24.937,44316.83,10.0,30.259275
2017-05-18 00:00:00+00:00,28.437,24.837,45413.336,9.0,30.259275
2017-05-19 00:00:00+00:00,29.337,24.786999,45443.28,19.0,25.277023
2017-05-20 00:00:00+00:00,29.237,25.687,45473.086,0.0,25.516865
2017-05-21 00:00:00+00:00,29.286999,25.237,45502.703,0.0,20.721119
2017-05-22 00:00:00+00:00,29.637,24.687,45532.086,4.0,19.95972
2017-05-23 00:00:00+00:00,29.987,25.137,45561.188,3.0,27.288855
2017-05-24 00:00:00+00:00,30.737,25.137,40850.44,12.0,34.746994
2017-05-25 00:00:00+00:00,29.437,24.637,25317.018,13.0,27.14123
2017-05-26 00:00:00+00:00,30.087,24.437,45646.28,7.0,14.154915
2017-05-27 00:00:00+00:00,30.937,24.187,45673.742,12.0,18.079027
2017-05-28 00:00:00+00:00,32.687,25.487,45700.68,2.0,26.758923
2017-05-29 00:00:00+00:00,29.786999,24.437,45727.035,7.0,15.496736
2017-05-30 00:00:00+00:00,30.587,25.387,45753.125,0.0,18.218275
2017-05-31 00:00:00+00:00,30.937,26.036999,45779.266,1.0,18.775303
2017-06-01 00:00:00+00:00,30.887,25.387,45621.402,8.0,16.29174
2017-06-02 00:00:00+00:00,28.987,24.837,17003.828,14.0,14.021525
2017-06-03 00:00:00+00:00,27.137,25.137,3223.4207,11.0,17.309975
2017-06-04 00:00:00+00:00,27.137,24.937,1727.2639,14.0,12.904882
2017-06-05 00:00:00+00:00,27.387,24.786999,17505.527,10.0,16.09969
2017-06-06 00:00:00+00:00,28.536999,23.987,7716.7485,18.0,24.448214
2017-06-07 00:00:00+00:00,28.637,22.987,12271.313,16.0,28.808998
2017-06-08 00:00:00+00:00,28.687,22.887,30426.605,21.0,29.784426
2017-06-09 00:00:00+00:00,28.887,24.387,46005.074,12.0,19.469976
2017-06-10 00:00:00+00:00,28.437,24.587,13700.224,16.0,19.296135
2017-06-11 00:00:00+00:00,29.637,25.987,37821.82,6.0,19.770523
2017-06-12 00:00:00+00:00,28.987,25.887,40849.457,8.0,19.829433
2017-06-13 00:00:00+00:00,29.237,25.637,40240.16,7.0,16.904673
2017-06-14 00:00:00+00:00,28.587,24.687,38939.695,13.0,16.179987
2017-06-15 00:00:00+00:00,28.837,24.837,40979.07,5.0,14.618837
2017-06-16 00:00:00+00:00,28.286999,24.286999,31028.926,12.0,15.379206
2017-06-17 00:00:00+00:00,28.087,24.237,42641.7,12.0,15.03835
2017-06-18 00:00:00+00:00,29.837,26.187,38574.066,9.0,26.405453
2017-06-19 00:00:00+00:00,29.137,25.437,35128.715,15.0,29.28418
2017-06-20 00:00:00+00:00,29.437,26.837,46205.1,11.0,28.257132
2017-06-21 00:00:00+00:00,29.337,26.387,46218.06,10.0,23.166216
2017-06-22 00:00:00+00:00,29.587,26.337,46230.383,3.0,21.407139
2017-06-23 00:00:00+00:00,30.036999,26.437,46242.016,4.0,21.26744
2017-06-24 00:00:00+00:00,30.286999,26.536999,46252.914,5.0,18.581022
2017-06-25 00:00:00+00:00,30.487,26.437,46263.008,5.0,17.581125
2017-06-26 00:00:00+00:00,30.887,26.286999,46272.25,7.0,13.797913
2017-06-27 00:00:00+00:00,31.286999,25.587,45136.562,10.0,14.4
2017-06-28 00:00:00+00:00,31.987,25.837,37907.27,7.0,14.512064
2017-06-29 00:00:00+00:00,29.137,25.536999,43141.773,5.0,11.620809
2017-06-30 00:00:00+00:00,30.937,25.987,43454.902,7.0,16.179987
2017-07-01 00:00:00+00:00,31.387,27.437,43200.0,5.0,16.199999
2017-07-02 00:00:00+00:00,30.337,25.786999,46306.78,8.0,15.137133
2017-07-03 00:00:00+00:00,30.786999,26.536999,46308.55,4.0,17.10284
2017-07-04 00:00:00+00:00,30.587,26.937,46309.03,6.0,18.391737
2017-07-05 00:00:00+00:00,31.887,27.437,46308.188,3.0,21.611998
2017-07-06 00:00:00+00:00,31.587,27.487,46305.953,4.0,16.179985
2017-07-07 00:00:00+00:00,31.036999,27.237,46302.285,4.0,13.830749
2017-07-08 00:00:00+00:00,30.286999,26.637,45281.625,8.0,13.207634
2017-07-09 00:00:00+00:00,31.187,26.487,46255.14,1.0,16.23596
2017-07-10 00:00:00+00:00,30.087,25.487,35076.047,10.0,17.429354
2017-07-11 00:00:00+00:00,31.637,26.036999,43279.527,8.0,15.856356
2017-07-12 00:00:00+00:00,29.187,25.437,22124.393,8.0,21.892027
2017-07-13 00:00:00+00:00,29.137,24.587,39861.934,10.0,25.068514
2017-07-14 00:00:00+00:00,29.837,25.737,38728.215,15.0,18.25026
2017-07-15 00:00:00+00:00,30.187,26.137,46041.477,8.0,16.23596
2017-07-16 00:00:00+00:00,30.036999,24.987,42053.33,11.0,18.36353
2017-07-17 00:00:00+00:00,30.737,26.337,43662.242,9.0,19.008547
2017-07-18 00:00:00+00:00,30.036999,26.036999,40649.145,5.0,11.592895
2017-07-19 00:00:00+00:00,29.587,25.887,40833.598,10.0,10.630672
2017-07-20 00:00:00+00:00,29.987,26.687,28242.088,9.0,12.682018
2017-07-21 00:00:00+00:00,30.036999,24.786999,35379.918,7.0,14.934577
2017-07-22 00:00:00+00:00,30.637,26.237,40945.14,3.0,11.440979
2017-07-23 00:00:00+00:00,31.437,27.087,37712.055,7.0,12.303366
2017-07-24 00:00:00+00:00,31.687,25.687,42767.65,2.0,13.392774
2017-07-25 00:00:00+00:00,31.036999,26.337,44917.047,7.0,11.165805
2017-07-26 00:00:00+00:00,30.237,27.036999,45129.08,6.0,11.183201
2017-07-27 00:00:00+00:00,31.687,27.137,45463.902,8.0,15.696165
2017-07-28 00:00:00+00:00,31.937,26.237,45408.844,8.0,11.901798
2017-07-29 00:00:00+00:00,32.437,25.937,44870.742,10.0,18.335276
2017-07-30 00:00:00+00:00,31.786999,25.587,35622.85,7.0,23.269482
2017-07-31 00:00:00+00:00,28.036999,25.036999,216.09662,19.0,19.64228
2017-08-01 00:00:00+00:00,29.337,25.087,20587.492,9.0,24.387178
2017-08-02 00:00:00+00:00,30.687,23.637,42526.996,6.0,11.367109
2017-08-03 00:00:00+00:00,31.087,26.687,43779.945,3.0,19.373219
2017-08-04 00:00:00+00:00,31.337,27.687,44985.375,0.0,19.969458
2017-08-05 00:00:00+00:00,31.437,27.637,44920.06,5.0,20.570463
2017-08-06 00:00:00+00:00,31.536999,27.487,44853.72,4.0,23.933908
2017-08-07 00:00:00+00:00,32.086998,27.487,44436.414,8.0,23.34455
2017-08-08 00:00:00+00:00,32.086998,27.737,44718.266,2.0,20.188908
2017-08-09 00:00:00+00:00,31.837,27.837,44560.906,2.0,19.829433
2017-08-10 00:00:00+00:00,29.487,25.487,14955.033,8.0,9.387651
2017-08-11 00:00:00+00:00,31.536999,24.286999,25915.795,3.0,13.339445
2017-08-12 00:00:00+00:00,31.637,24.387,41522.45,7.0,10.028439
2017-08-13 00:00:00+00:00,32.737,25.937,44213.227,9.0,13.493999
2017-08-14 00:00:00+00:00,32.637,25.487,43660.76,5.0,14.471821
2017-08-15 00:00:00+00:00,33.187,26.237,43887.363,4.0,9.726665
2017-08-16 00:00:00+00:00,32.687,26.887,43484.61,2.0,12.10157
2017-08-17 00:00:00+00:00,33.037,27.087,43572.25,4.0,15.141414
2017-08-18 00:00:00+00:00,33.037,27.786999,42112.508,1.0,17.418196
2017-08-19 00:00:00+00:00,32.586998,27.087,43268.5,8.0,15.119999
2017-08-20 00:00:00+00:00,29.137,25.737,16951.887,8.0,19.586119
2017-08-21 00:00:00+00:00,32.836998,28.387,42188.242,3.0,21.96
2017-08-22 00:00:00+00:00,31.237,26.187,40886.24,14.0,16.394829
2017-08-23 00:00:00+00:00,28.637,26.587,40090.66,11.0,15.379206
2017-08-24 00:00:00+00:00,27.737,24.987,4779.9844,22.0,19.083395
2017-08-25 00:00:00+00:00,28.687,25.237,12001.462,21.0,20.268991
2017-08-26 00:00:00+00:00,28.137,24.737,19386.615,16.0,18.486622
2017-08-27 00:00:00+00:00,28.687,24.286999,26413.99,10.0,18.671474
2017-08-28 00:00:00+00:00,29.737,26.337,41190.26,7.0,19.09358
2017-08-29 00:00:00+00:00,30.786999,25.237,42055.14,11.0,13.910169
2017-08-30 00:00:00+00:00,31.137,26.937,42036.125,4.0,12.7279215
2017-08-31 00:00:00+00:00,31.137,27.286999,42103.734,6.0,14.168641
2017-09-01 00:00:00+00:00,30.637,26.487,40244.78,8.0,15.2947035
2017-09-02 00:00:00+00:00,30.087,24.837,21717.914,6.0,14.113652
2017-09-03 00:00:00+00:00,31.036999,24.786999,40163.64,5.0,14.408997
2017-09-04 00:00:00+00:00,29.237,26.737,39929.688,8.0,15.0038395
2017-09-05 00:00:00+00:00,31.036999,26.737,31547.799,6.0,11.91812
2017-09-06 00:00:00+00:00,30.437,26.637,38059.72,4.0,10.829959
2017-09-07 00:00:00+00:00,30.837,25.237,40784.156,10.0,12.979984
2017-09-08 00:00:00+00:00,30.987,26.286999,41269.555,12.0,30.421598
2017-09-09 00:00:00+00:00,29.987,26.437,1473.7965,21.0,47.912468
2017-09-10 00:00:00+00:00,27.837,25.837,0.0,24.0,96.98977
2017-09-11 00:00:00+00:00,30.887,25.587,40177.695,15.0,66.588326
2017-09-12 00:00:00+00:00,30.237,24.737,41531.65,3.0,15.893093
2017-09-13 00:00:00+00:00,29.487,24.687,40889.07,10.0,9.983106
2017-09-14 00:00:00+00:00,30.087,26.387,37944.21,8.0,11.252519
2017-09-15 00:00:00+00:00,30.087,25.786999,40882.438,0.0,19.914215
2017-09-16 00:00:00+00:00,30.087,26.487,40994.7,7.0,24.569836
2017-09-17 00:00:00+00:00,31.387,24.637,40990.258,2.0,21.650938
2017-09-18 00:00:00+00:00,31.137,22.887,41336.453,0.0,12.413477
2017-09-19 00:00:00+00:00,30.637,23.487,41082.406,9.0,9.793059
2017-09-20 00:00:00+00:00,30.637,25.587,41121.63,4.0,13.004922
2017-09-21 00:00:00+00:00,30.137,24.837,40824.28,6.0,15.03835
2017-09-22 00:00:00+00:00,29.687,25.887,34201.426,10.0,19.386591
2017-09-23 00:00:00+00:00,29.987,24.036999,40460.17,13.0,20.275385
2017-09-24 00:00:00+00:00,29.387,23.487,32617.127,7.0,13.479583
2017-09-25 00:00:00+00:00,30.137,24.087,39888.445,8.0,14.84318
2017-09-26 00:00:00+00:00,30.286999,24.437,33190.973,10.0,14.689589
2017-09-27 00:00:00+00:00,28.536999,24.437,17049.268,5.0,13.009903
2017-09-28 00:00:00+00:00,28.337,23.437,33306.664,13.0,10.464797
2017-09-29 00:00:00+00:00,28.337,24.637,15053.477,19.0,18.228943
2017-09-30 00:00:00+00:00,30.237,24.286999,39038.42,10.0,12.979984
2017-10-01 00:00:00+00:00,29.687,24.887,38975.543,8.0,18.775301
2017-10-02 00:00:00+00:00,28.337,25.637,38286.836,17.0,29.834423
2017-10-03 00:00:00+00:00,28.737,24.837,30722.04,18.0,35.457714
2017-10-04 00:00:00+00:00,26.587,23.937,16435.965,21.0,36.233242
2017-10-05 00:00:00+00:00,26.786999,24.087,646.25885,23.0,34.268143
2017-10-06 00:00:00+00:00,29.286999,25.837,27049.06,9.0,22.104116
2017-10-07 00:00:00+00:00,29.286999,26.687,28480.654,9.0,22.104116
2017-10-08 00:00:00+00:00,29.637,25.187,38239.152,7.0,13.246826
2017-10-09 00:00:00+00:00,29.187,26.137,38567.55,5.0,24.149532
2017-10-10 00:00:00+00:00,29.036999,26.387,38505.137,6.0,25.919998
2017-10-11 00:00:00+00:00,27.837,25.737,38532.758,6.0,24.717085
2017-10-12 00:00:00+00:00,26.437,24.587,11371.485,14.0,27.887802
2017-10-13 00:00:00+00:00,28.337,24.737,36595.453,20.0,19.586117
2017-10-14 00:00:00+00:00,27.036999,25.187,18783.47,10.0,16.516901
2017-10-15 00:00:00+00:00,29.137,24.036999,38119.082,3.0,14.205182
2017-10-16 00:00:00+00:00,28.937,24.437,37199.344,6.0,10.08
2017-10-17 00:00:00+00:00,28.137,23.337,36296.51,4.0,13.039754
2017-10-18 00:00:00+00:00,27.637,23.837,17303.902,5.0,14.529915
2017-10-19 00:00:00+00:00,27.487,22.587,37043.0,9.0,19.881649
2017-10-20 00:00:00+00:00,28.187,24.887,36819.727,13.0,26.925497
2017-10-21 00:00:00+00:00,28.286999,24.487,36087.062,18.0,27.748037
2017-10-22 00:00:00+00:00,28.987,25.837,34269.477,11.0,26.339111
2017-10-23 00:00:00+00:00,27.937,25.437,36000.0,16.0,24.344624
2017-10-24 00:00:00+00:00,27.837,25.137,30616.723,13.0,18.792551
2017-10-25 00:00:00+00:00,26.137,19.536999,17779.725,14.0,28.512817
2017-10-26 00:00:00+00:00,23.087,14.187,37156.83,0.0,20.966715
2017-10-27 00:00:00+00:00,26.036999,19.487,29350.428,0.0,23.990698
2017-10-28 00:00:00+00:00,26.087,24.187,757.92737,11.0,24.633049
2017-10-29 00:00:00+00:00,25.987,19.937,36732.598,11.0,31.394394
2017-10-30 00:00:00+00:00,19.786999,12.487,36849.453,0.0,21.566973
2017-10-31 00:00:00+00:00,24.237,15.187,29208.963,0.0,19.562946
2017-11-01 00:00:00+00:00,25.587,20.437,31132.871,1.0,16.58346
2017-11-02 00:00:00+00:00,26.637,21.137,36000.0,5.0,21.370783
2017-11-03 00:00:00+00:00,26.737,19.786999,36221.496,0.0,19.914215
2017-11-04 00:00:00+00:00,26.786999,21.387,34143.766,15.0,23.4
2017-11-05 00:00:00+00:00,26.786999,20.387,36081.133,6.0,15.2947035
2017-11-06 00:00:00+00:00,26.437,20.237,35604.277,6.0,13.397612
2017-11-07 00:00:00+00:00,26.687,21.187,36147.41,7.0,10.661107
2017-11-08 00:00:00+00:00,27.487,21.237,36085.035,0.0,18.626305
2017-11-09 00:00:00+00:00,27.587,23.036999,36085.508,3.0,14.440443
2017-11-10 00:00:00+00:00,27.587,23.536999,36029.21,1.0,24.014996
2017-11-11 00:00:00+00:00,26.587,22.786999,36031.184,12.0,28.006056
2017-11-12 00:00:00+00:00,27.036999,23.737,35968.07,13.0,30.29566
2017-11-13 00:00:00+00:00,26.786999,23.737,25640.615,19.0,25.212852
2017-11-14 00:00:00+00:00,27.087,23.036999,35876.03,13.0,25.582806
2017-11-15 00:00:00+00:00,24.687,20.887,30100.535,11.0,28.36471
2017-11-16 00:00:00+00:00,25.036999,20.187,35783.203,7.0,22.539564
